NV22790	GO:0003676
NV22795	GO:0004984
NV22795	GO:0005549
NV22795	GO:0016021
NV22800	GO:0004984
NV22800	GO:0005549
NV22800	GO:0016021
NV22802	GO:0004970
NV22802	GO:0005234
NV22802	GO:0016021
NV22804	GO:0004252
NV22805	GO:0004970
NV22805	GO:0005234
NV22805	GO:0016021
NV22806	GO:0016021
NV22807	GO:0016021
NV22811	GO:0016021
NV22813	GO:0016021
NV22819	GO:0016021
NV22822	GO:0004984
NV22822	GO:0005549
NV22822	GO:0005886
NV22822	GO:0016021
NV22829	GO:0004252
NV22830	GO:0004252
NV22832	GO:0004984
NV22832	GO:0005549
NV22832	GO:0005886
NV22832	GO:0016021
NV22833	GO:0004252
NV22840	GO:0016021
NV22841	GO:0016021
NV22842	GO:0016021
NV22852	GO:0008270
NV22853	GO:0003676
NV22855	GO:0003676
NV22855	GO:0008270
NV22857	GO:0016021
NV22859	GO:0016021
NV22860	GO:0003676
NV22863	GO:0005576
NV22863	GO:0006030
NV22863	GO:0008061
NV22869	GO:0004129
NV22870	GO:0008270
NV22874	GO:0016021
NV22875	GO:0005524
NV22875	GO:0006298
NV22875	GO:0030983
NV22875	GO:0032300
NV22879	GO:0005634
NV22880	GO:0016021
NV22881	GO:0016021
NV22882	GO:0016021
NV22882	GO:0055114
NV22883	GO:0003676
NV22883	GO:0008270
NV22894	GO:0003677
NV22894	GO:0006310
NV22894	GO:0015074
NV22901	GO:0003676
NV22901	GO:0015074
NV22902	GO:0016021
NV22907	GO:0003676
NV22907	GO:0015074
NV22911	GO:0003676
NV22917	GO:0004252
NV22927	GO:0016021
NV22929	GO:0016020
NV22930	GO:0008237
NV22931	GO:0008270
NV22936	GO:0004222
NV22936	GO:0016021
NV22942	GO:0016021
NV22943	GO:0003677
NV22943	GO:0003899
NV22943	GO:0005666
NV22943	GO:0006383
NV22945	GO:0046872
NV22946	GO:0046872
NV22947	GO:0003677
NV22951	GO:0004930
NV22951	GO:0016021
NV22953	GO:0005509
NV22953	GO:0007156
NV22953	GO:0016021
NV22954	GO:0005509
NV22954	GO:0007156
NV22954	GO:0016021
NV22956	GO:0004930
NV22956	GO:0016021
NV22957	GO:0008274
NV22957	GO:0033566
NV22960	GO:0016021
NV22969	GO:0008237
NV22969	GO:0016805
NV22969	GO:0031225
NV22969	GO:0046872
NV22971	GO:0004185
NV22976	GO:0003676
NV22976	GO:0004523
NV22980	GO:0003676
NV22980	GO:0008270
NV22984	GO:0003676
NV23014	GO:0004672
NV23014	GO:0005524
NV23014	GO:0016021
NV23018	GO:0016021
NV23019	GO:0003676
NV23019	GO:0008270
NV23025	GO:0003676
NV23025	GO:0015074
NV23026	GO:0016021
NV23027	GO:0003677
NV23027	GO:0006310
NV23027	GO:0015074
NV23029	GO:0003676
NV23029	GO:0004523
NV23034	GO:0003676
NV23034	GO:0008270
NV23037	GO:0003677
NV23037	GO:0006355
NV23041	GO:0016021
NV23052	GO:0016021
NV23055	GO:0016021
NV23056	GO:0005089
NV23056	GO:0005737
NV23056	GO:0035023
NV23058	GO:0000775
NV23058	GO:0007067
NV23059	GO:0003700
NV23059	GO:0005634
NV23059	GO:0043565
NV23060	GO:0005885
NV23060	GO:0034314
NV23061	GO:0003676
NV23062	GO:0004129
NV23062	GO:0005751
NV23062	GO:0016021
NV23064	GO:0005576
NV23064	GO:0006030
NV23064	GO:0008061
NV23065	GO:0000166
NV23065	GO:0003676
NV23065	GO:0008270
NV23068	GO:0003676
NV23068	GO:0005634
NV23068	GO:0008270
NV23069	GO:0016021
NV23072	GO:0004672
NV23072	GO:0005524
NV23075	GO:0003677
NV23075	GO:0005634
NV23076	GO:0003677
NV23076	GO:0046872
NV23077	GO:0016021
NV23078	GO:0004984
NV23078	GO:0005549
NV23078	GO:0016021
NV23079	GO:0005272
NV23079	GO:0016021
NV23080	GO:0051259
NV23083	GO:0005634
NV23083	GO:0006352
NV23085	GO:0005634
NV23085	GO:0006351
NV23085	GO:0006355
NV23086	GO:0016021
NV23088	GO:0004930
NV23088	GO:0016021
NV23089	GO:0046872
NV23091	GO:0015299
NV23091	GO:0016021
NV23092	GO:0003676
NV23092	GO:0005634
NV23092	GO:0008270
NV23094	GO:0016021
NV23099	GO:0003676
NV23099	GO:0008270
NV23112	GO:0016021
NV23115	GO:0004861
NV23115	GO:0005634
NV23115	GO:0007050
NV23116	GO:0004861
NV23116	GO:0005634
NV23116	GO:0007050
NV23123	GO:0003723
NV23123	GO:0033897
NV23124	GO:0003723
NV23124	GO:0033897
NV23125	GO:0003723
NV23125	GO:0033897
NV23126	GO:0016020
NV23127	GO:0000166
NV23127	GO:0003676
NV23128	GO:0004984
NV23128	GO:0005549
NV23128	GO:0016021
NV23130	GO:0016021
NV23139	GO:0016021
NV23146	GO:0003677
NV23146	GO:0005634
NV23146	GO:0006351
NV23146	GO:0006355
NV23147	GO:0016787
NV23148	GO:0043984
NV23148	GO:0072487
NV23152	GO:0004672
NV23152	GO:0005524
NV23157	GO:0003676
NV23157	GO:0005622
NV23157	GO:0006915
NV23162	GO:0003676
NV23162	GO:0015074
NV23168	GO:0003676
NV23170	GO:0000166
NV23170	GO:0003676
NV23174	GO:0003677
NV23174	GO:0015074
NV23179	GO:0005622
NV23179	GO:0006606
NV23180	GO:0000166
NV23180	GO:0003677
NV23180	GO:0003887
NV23180	GO:0006260
NV23180	GO:0008408
NV23181	GO:0016021
NV23185	GO:0003677
NV23186	GO:0003677
NV23189	GO:0003676
NV23196	GO:0003676
NV23196	GO:0004523
NV23201	GO:0003676
NV23201	GO:0004190
NV23201	GO:0015074
NV23212	GO:0003677
NV23212	GO:0004518
NV23212	GO:0008233
NV23225	GO:0003676
NV23226	GO:0003676
NV23234	GO:0016192
NV23234	GO:0045010
NV23245	GO:0008270
NV23253	GO:0016021
NV23274	GO:0016021
NV23280	GO:0003677
NV23280	GO:0004518
NV23285	GO:0007155
NV23285	GO:0008305
NV23288	GO:0003677
NV23288	GO:0005634
NV23288	GO:0006351
NV23288	GO:0006355
NV23292	GO:0003676
NV23297	GO:0000166
NV23297	GO:0003677
NV23297	GO:0003887
NV23297	GO:0006260
NV23297	GO:0008408
NV23301	GO:0003676
NV23301	GO:0008270
NV23313	GO:0003677
NV23315	GO:0008270
NV23316	GO:0003676
NV23316	GO:0016021
NV23316	GO:0016787
NV23316	GO:0046872
NV23317	GO:0016021
NV23321	GO:0003676
NV23321	GO:0016787
NV23321	GO:0046872
NV23322	GO:0003676
NV23322	GO:0016787
NV23322	GO:0046872
NV23323	GO:0003676
NV23323	GO:0016787
NV23323	GO:0046872
NV23324	GO:0003676
NV23324	GO:0016787
NV23324	GO:0046872
NV23326	GO:0016021
NV23330	GO:0005198
NV23330	GO:0019028
NV23333	GO:0004984
NV23333	GO:0005549
NV23333	GO:0005886
NV23333	GO:0016021
NV23334	GO:0004984
NV23334	GO:0005549
NV23334	GO:0005886
NV23334	GO:0016021
NV23337	GO:0003700
NV23337	GO:0005634
NV23337	GO:0043565
NV23337	GO:0046872
NV23338	GO:0005085
NV23338	GO:0005622
NV23338	GO:0007264
NV23341	GO:0000166
NV23341	GO:0003676
NV23341	GO:0035278
NV23354	GO:0003676
NV23355	GO:0003676
NV23355	GO:0015074
NV23357	GO:0003676
NV23357	GO:0008270
NV23360	GO:0004842
NV23360	GO:0005634
NV23360	GO:0006511
NV23360	GO:0007275
NV23360	GO:0008270
NV23365	GO:0003677
NV23365	GO:0004518
NV23366	GO:0000166
NV23366	GO:0003676
NV23371	GO:0003676
NV23371	GO:0004519
NV23371	GO:0006298
NV23371	GO:0015074
NV23371	GO:0016021
NV23379	GO:0003677
NV23379	GO:0004518
NV23379	GO:0008233
NV23382	GO:0016021
NV23383	GO:0016021
NV23385	GO:0003676
NV23385	GO:0008270
NV23386	GO:0003676
NV23386	GO:0015074
NV23388	GO:0016021
NV23390	GO:0003676
NV23390	GO:0015074
NV23391	GO:0003676
NV23396	GO:0003676
NV23403	GO:0003677
NV23403	GO:0006310
NV23403	GO:0015074
NV23405	GO:0003676
NV23419	GO:0003676
NV23419	GO:0015074
NV23434	GO:0016021
NV23437	GO:0003676
NV23450	GO:0003676
NV23450	GO:0008270
NV23453	GO:0003676
NV23453	GO:0015074
NV23465	GO:0003676
NV23465	GO:0008270
NV23469	GO:0008270
NV23472	GO:0003676
NV23472	GO:0015074
NV23481	GO:0005975
NV23481	GO:0016773
NV23489	GO:0016021
NV23490	GO:0003676
NV23490	GO:0008270
NV23490	GO:0015074
NV23494	GO:0003676
NV23494	GO:0015074
NV23495	GO:0016021
NV23501	GO:0003676
NV23503	GO:0003676
NV23506	GO:0003676
NV23506	GO:0015074
NV23526	GO:0003676
NV23529	GO:0003676
NV23529	GO:0008270
NV23538	GO:0055114
NV23540	GO:0003676
NV23540	GO:0004523
NV23541	GO:0003676
NV23561	GO:0003676
NV23561	GO:0015074
NV23571	GO:0016021
NV23572	GO:0003723
NV23572	GO:0003964
NV23573	GO:0003676
NV23573	GO:0015074
NV23576	GO:0003676
NV23576	GO:0008270
NV23577	GO:0003676
NV23577	GO:0015074
NV23586	GO:0003677
NV23586	GO:0005634
NV23586	GO:0006351
NV23586	GO:0006355
NV23605	GO:0016021
NV23608	GO:0000166
NV23608	GO:0003676
NV23613	GO:0004930
NV23613	GO:0016021
NV23613	GO:0035240
NV23613	GO:0072544
NV23613	GO:0072545
NV23624	GO:0003676
NV23624	GO:0004523
NV23633	GO:0003676
NV23633	GO:0008270
NV23633	GO:0015074
NV23638	GO:0003676
NV23658	GO:0055114
NV23666	GO:0003676
NV23667	GO:0000166
NV23667	GO:0003676
NV23668	GO:0003676
NV23668	GO:0008270
NV23683	GO:0005230
NV23683	GO:0016021
NV23684	GO:0016021
NV23688	GO:0004222
NV23688	GO:0008270
NV23690	GO:0008152
NV23690	GO:0016021
NV23690	GO:0016829
NV23696	GO:0003677
NV23696	GO:0003700
NV23696	GO:0005634
NV23696	GO:0005737
NV23702	GO:0016021
NV23703	GO:0004222
NV23703	GO:0046872
NV23704	GO:0016021
NV23704	GO:0022891
NV23705	GO:0004930
NV23705	GO:0007166
NV23705	GO:0016021
NV23706	GO:0004888
NV23706	GO:0007166
NV23706	GO:0016021
NV23708	GO:0016021
NV23710	GO:0008080
NV23712	GO:0016021
NV23713	GO:0003676
NV23713	GO:0005634
NV23713	GO:0008270
NV23717	GO:0006281
NV23717	GO:0006310
NV23718	GO:0003735
NV23718	GO:0005840
NV23718	GO:0006412
NV23719	GO:0006260
NV23719	GO:0006281
NV23719	GO:0017108
NV23719	GO:0033557
NV23720	GO:0016021
NV23721	GO:0003824
NV23721	GO:0005737
NV23721	GO:0009072
NV23722	GO:0004252
NV23725	GO:0016021
NV23725	GO:0022857
NV23726	GO:0003700
NV23726	GO:0003714
NV23726	GO:0004984
NV23726	GO:0005549
NV23726	GO:0016021
NV23726	GO:0045892
NV23726	GO:0046872
NV23727	GO:0006355
NV23728	GO:0003676
NV23728	GO:0005634
NV23728	GO:0008270
NV23731	GO:0016021
NV23733	GO:0003676
NV23733	GO:0046872
NV23735	GO:0046872
NV23737	GO:0005669
NV23737	GO:0006367
NV23738	GO:0016021
NV23739	GO:0016021
NV23742	GO:0004930
NV23742	GO:0016021
NV23743	GO:0004930
NV23743	GO:0016021
NV23748	GO:0016021
NV23749	GO:0005856
NV23750	GO:0015078
NV23750	GO:0015991
NV23750	GO:0033180
NV23751	GO:0016021
NV23754	GO:0003676
NV23754	GO:0015074
NV23758	GO:0003676
NV23770	GO:0003677
NV23770	GO:0004527
NV23774	GO:0006368
NV23774	GO:0008023
NV23780	GO:0016021
NV23782	GO:0016021
NV23784	GO:0016021
NV23786	GO:0003677
NV23786	GO:0003721
NV23788	GO:0000775
NV23788	GO:0007067
NV23789	GO:0000775
NV23789	GO:0007067
NV23793	GO:0004984
NV23793	GO:0005549
NV23793	GO:0016021
NV23794	GO:0046872
NV23796	GO:0003676
NV23797	GO:0004252
NV23799	GO:0004252
NV23800	GO:0004252
NV23801	GO:0004252
NV23801	GO:0016021
NV23811	GO:0003676
NV23811	GO:0015074
NV23812	GO:0016021
NV23823	GO:0003676
NV23824	GO:0003676
NV23824	GO:0004523
NV23824	GO:0016021
NV23825	GO:0004435
NV23825	GO:0005622
NV23825	GO:0006629
NV23825	GO:0035556
NV23833	GO:0005622
NV23833	GO:0009190
NV23833	GO:0016849
NV23833	GO:0035556
NV23836	GO:0003676
NV23836	GO:0008270
NV23852	GO:0003676
NV23861	GO:0004602
NV23861	GO:0006979
NV23863	GO:0003677
NV23863	GO:0005634
NV23863	GO:0006351
NV23863	GO:0006355
NV23869	GO:0004672
NV23869	GO:0005524
NV23869	GO:0007094
NV23871	GO:0005272
NV23871	GO:0016021
NV23872	GO:0003735
NV23872	GO:0005840
NV23872	GO:0006412
NV23885	GO:0000166
NV23885	GO:0003676
NV23888	GO:0005375
NV23888	GO:0016021
NV23889	GO:0003677
NV23889	GO:0005634
NV23893	GO:0046872
NV23896	GO:0004322
NV23896	GO:0005739
NV23896	GO:0008199
NV23896	GO:0016226
NV23898	GO:0003676
NV23898	GO:0004523
NV23901	GO:0003676
NV23901	GO:0004190
NV23905	GO:0003677
NV23905	GO:0006310
NV23905	GO:0015074
NV23906	GO:0016021
NV23910	GO:0003676
NV23910	GO:0015074
NV23913	GO:0000166
NV23913	GO:0003676
NV23914	GO:0003676
NV23914	GO:0015074
NV23940	GO:0003676
NV23940	GO:0008270
NV23942	GO:0003676
NV23942	GO:0008270
NV23946	GO:0003677
NV23946	GO:0005634
NV23946	GO:0006351
NV23946	GO:0006355
NV23947	GO:0005794
NV23947	GO:0006810
NV23950	GO:0000166
NV23950	GO:0003677
NV23950	GO:0003887
NV23950	GO:0006260
NV23950	GO:0008408
NV23956	GO:0003677
NV23956	GO:0003899
NV23956	GO:0006351
NV23960	GO:0003676
NV23965	GO:0000166
NV23965	GO:0003676
NV23971	GO:0003676
NV23971	GO:0015074
NV23973	GO:0003676
NV23974	GO:0003676
NV23974	GO:0005634
NV23974	GO:0006355
NV23974	GO:0046872
NV23975	GO:0008237
NV23977	GO:0016021
NV23977	GO:0022857
NV23978	GO:0016021
NV23979	GO:0016021
NV23980	GO:0016021
NV23980	GO:0022857
NV23983	GO:0003676
NV23989	GO:0003676
NV23994	GO:0003676
NV23994	GO:0008270
NV23998	GO:0016021
NV23998	GO:0046872
NV24003	GO:0004984
NV24003	GO:0005549
NV24003	GO:0005886
NV24003	GO:0016021
NV24004	GO:0046872
NV24008	GO:0004930
NV24008	GO:0007166
NV24008	GO:0016021
NV24011	GO:0004930
NV24011	GO:0016021
NV24018	GO:0004984
NV24018	GO:0005549
NV24018	GO:0005886
NV24018	GO:0016021
NV24020	GO:0016021
NV24030	GO:0016021
NV24031	GO:0003676
NV24031	GO:0008270
NV24036	GO:0003676
NV24039	GO:0008080
NV24040	GO:0005886
NV24040	GO:0030431
NV24040	GO:0031225
NV24040	GO:0032222
NV24040	GO:0034235
NV24040	GO:0045187
NV24040	GO:0048511
NV24040	GO:1903818
NV24041	GO:0007165
NV24044	GO:0046872
NV24046	GO:0016021
NV24050	GO:0003723
NV24051	GO:0005524
NV24051	GO:0016021
NV24051	GO:0016301
NV24056	GO:0004984
NV24056	GO:0005549
NV24056	GO:0016021
NV24057	GO:0016021
NV24065	GO:0003676
NV24065	GO:0004523
NV24068	GO:0042578
NV24074	GO:0008270
NV24075	GO:0000166
NV24075	GO:0003677
NV24075	GO:0003887
NV24075	GO:0006260
NV24075	GO:0008408
NV24080	GO:0003676
NV24080	GO:0008270
NV24086	GO:0003676
NV24088	GO:0003840
NV24088	GO:0006749
NV24088	GO:0016021
NV24089	GO:0008270
NV24090	GO:0008152
NV24090	GO:0016787
NV24094	GO:0004970
NV24094	GO:0005234
NV24094	GO:0016021
NV24095	GO:0003676
NV24095	GO:0005634
NV24095	GO:0008270
NV24096	GO:0003676
NV24096	GO:0008270
NV24101	GO:0016021
NV24102	GO:0042302
NV24103	GO:0042302
NV24104	GO:0042302
NV24105	GO:0042302
NV24109	GO:0003676
NV24109	GO:0046872
NV24110	GO:0042981
NV24110	GO:0043531
NV24112	GO:0000166
NV24112	GO:0003676
NV24119	GO:0008270
NV24121	GO:0046872
NV24122	GO:0003676
NV24122	GO:0008270
NV24125	GO:0003676
NV24126	GO:0046872
NV24127	GO:0005086
NV24127	GO:0032012
NV24131	GO:0003677
NV24132	GO:0003676
NV24132	GO:0004523
NV24135	GO:0000166
NV24135	GO:0003676
NV24136	GO:0005622
NV24136	GO:0006355
NV24140	GO:0046872
NV24143	GO:0004984
NV24143	GO:0005549
NV24143	GO:0016021
NV24144	GO:0004984
NV24144	GO:0005549
NV24144	GO:0016021
NV24145	GO:0004984
NV24145	GO:0005549
NV24145	GO:0005886
NV24145	GO:0016021
NV24148	GO:0005869
NV24156	GO:0003676
NV24156	GO:0004523
NV24159	GO:0004190
NV24164	GO:0003676
NV24168	GO:0004672
NV24168	GO:0005524
NV24168	GO:0016021
NV24170	GO:0003676
NV24170	GO:0015074
NV24179	GO:0003676
NV24179	GO:0004190
NV24179	GO:0008270
NV24180	GO:0003676
NV24182	GO:0003676
NV24182	GO:0015074
NV24187	GO:0003676
NV24187	GO:0015074
NV24188	GO:0003676
NV24188	GO:0015074
NV24191	GO:0016021
NV24193	GO:0016021
NV24198	GO:0003676
NV24203	GO:0000166
NV24203	GO:0003677
NV24203	GO:0003887
NV24203	GO:0006260
NV24203	GO:0008408
NV24204	GO:0003676
NV24204	GO:0008270
NV24207	GO:0003676
NV24207	GO:0004523
NV24212	GO:0003676
NV24212	GO:0015074
NV24216	GO:0003676
NV24216	GO:0015074
NV24218	GO:0003676
NV24219	GO:0003676
NV24219	GO:0015074
NV24220	GO:0016021
NV24235	GO:0003676
NV24235	GO:0015074
NV24236	GO:0003676
NV24236	GO:0008270
NV24245	GO:0016021
NV24246	GO:0003676
NV24246	GO:0008270
NV24249	GO:0003676
NV24249	GO:0004523
NV24261	GO:0003677
NV24261	GO:0015074
NV24264	GO:0003676
NV24264	GO:0004523
NV24268	GO:0003677
NV24268	GO:0006260
NV24279	GO:0003676
NV24279	GO:0008270
NV24282	GO:0003676
NV24282	GO:0015074
NV24291	GO:0003676
NV24291	GO:0015074
NV24291	GO:0016021
NV24298	GO:0003676
NV24298	GO:0015074
NV24313	GO:0003676
NV24314	GO:0003676
NV24314	GO:0015074
NV24317	GO:0003676
NV24321	GO:0003676
NV24321	GO:0015074
NV24323	GO:0000166
NV24323	GO:0003677
NV24323	GO:0003887
NV24323	GO:0003993
NV24323	GO:0006260
NV24323	GO:0008408
NV24324	GO:0003676
NV24324	GO:0046872
NV24325	GO:0004984
NV24325	GO:0005549
NV24325	GO:0016021
NV24328	GO:0003676
NV24328	GO:0005634
NV24328	GO:0008270
NV24329	GO:0008745
NV24329	GO:0009253
NV24329	GO:0016021
NV24330	GO:0016021
NV24332	GO:0016021
NV24345	GO:0004471
NV24345	GO:0051287
NV24349	GO:0005643
NV24349	GO:0006810
NV24358	GO:0004984
NV24358	GO:0005549
NV24358	GO:0016021
NV24359	GO:0003341
NV24360	GO:0003676
NV24360	GO:0008270
NV24369	GO:0016021
NV24370	GO:0016021
NV24371	GO:0016021
NV24373	GO:0016021
NV24374	GO:0016021
NV24376	GO:0016021
NV24385	GO:0004984
NV24385	GO:0005549
NV24385	GO:0005886
NV24385	GO:0016021
NV24386	GO:0004984
NV24386	GO:0005549
NV24386	GO:0016021
NV24387	GO:0000922
NV24387	GO:0005813
NV24387	GO:0005874
NV24387	GO:0007067
NV24387	GO:0008352
NV24387	GO:0051013
NV24387	GO:0051301
NV24388	GO:0004984
NV24388	GO:0005549
NV24388	GO:0016021
NV24394	GO:0005215
NV24394	GO:0006355
NV24395	GO:0004190
NV24396	GO:0003676
NV24396	GO:0004523
NV24397	GO:0016021
NV24398	GO:0003676
NV24406	GO:0003676
NV24413	GO:0005739
NV24413	GO:0008137
NV24413	GO:0016021
NV24415	GO:0003676
NV24431	GO:0006952
NV24433	GO:0003676
NV24433	GO:0008270
NV24435	GO:0005634
NV24435	GO:0006355
NV24435	GO:0016021
NV24435	GO:0043565
NV24438	GO:0005680
NV24438	GO:0090266
NV24440	GO:0016021
NV24444	GO:0003676
NV24444	GO:0046872
NV24445	GO:0046872
NV24446	GO:0003841
NV24446	GO:0008654
NV24446	GO:0016021
NV24448	GO:0016021
NV24449	GO:0004984
NV24449	GO:0005549
NV24449	GO:0016021
NV24450	GO:0005622
NV24450	GO:0046907
NV24453	GO:0016021
NV24456	GO:0000139
NV24456	GO:0048208
NV24457	GO:0000166
NV24457	GO:0003676
NV24458	GO:0000166
NV24458	GO:0003676
NV24459	GO:0003677
NV24460	GO:0016021
NV24462	GO:0004871
NV24462	GO:0005886
NV24462	GO:0016021
NV24462	GO:0050909
NV24464	GO:0016021
NV24465	GO:0005096
NV24468	GO:0046872
NV24469	GO:0005509
NV24470	GO:0004252
NV24472	GO:0003777
NV24472	GO:0005524
NV24472	GO:0007018
NV24478	GO:0005783
NV24478	GO:0030433
NV24479	GO:0003723
NV24484	GO:0005814
NV24484	GO:0007099
NV24484	GO:0032465
NV24485	GO:0004930
NV24485	GO:0006950
NV24485	GO:0016021
NV24487	GO:0004930
NV24487	GO:0006950
NV24487	GO:0016021
NV24488	GO:0004930
NV24488	GO:0006950
NV24488	GO:0016021
NV24489	GO:0004930
NV24489	GO:0007166
NV24489	GO:0016021
NV24498	GO:0003676
NV24498	GO:0008270
NV24498	GO:0015074
NV24501	GO:0004190
NV24503	GO:0003676
NV24503	GO:0008270
NV24506	GO:0003677
NV24506	GO:0006310
NV24506	GO:0015074
NV24518	GO:0003676
NV24518	GO:0004523
NV24518	GO:0016021
NV24523	GO:0003676
NV24524	GO:0000166
NV24524	GO:0003676
NV24525	GO:0000166
NV24525	GO:0003677
NV24525	GO:0003887
NV24525	GO:0006260
NV24525	GO:0008408
NV24530	GO:0003676
NV24530	GO:0008270
NV24533	GO:0003676
NV24534	GO:0003676
NV24534	GO:0004523
NV24543	GO:0003676
NV24551	GO:0003676
NV24551	GO:0004523
NV24553	GO:0016021
NV24554	GO:0003676
NV24554	GO:0008270
NV24574	GO:0003677
NV24574	GO:0004879
NV24574	GO:0005634
NV24574	GO:0043401
NV24582	GO:0003676
NV24582	GO:0008270
NV24589	GO:0003677
NV24589	GO:0006310
NV24589	GO:0015074
NV24600	GO:0003676
NV24601	GO:0003676
NV24615	GO:0003676
NV24615	GO:0015074
NV24616	GO:0003676
NV24616	GO:0008270
NV24625	GO:0003676
NV24625	GO:0008270
NV24643	GO:0005249
NV24643	GO:0016021
NV24646	GO:0000166
NV24646	GO:0003676
NV24649	GO:0046872
NV24658	GO:0003676
NV24658	GO:0004523
NV24662	GO:0004930
NV24662	GO:0007166
NV24662	GO:0016021
NV24666	GO:0003676
NV24666	GO:0004523
NV24669	GO:0003676
NV24669	GO:0004523
NV24670	GO:0016021
NV24671	GO:0003677
NV24671	GO:0005634
NV24671	GO:0006351
NV24671	GO:0006355
NV24673	GO:0016021
NV24673	GO:0017158
NV24673	GO:0050796
NV24678	GO:0003676
NV24678	GO:0004523
NV24679	GO:0004675
NV24679	GO:0004702
NV24679	GO:0005524
NV24679	GO:0016021
NV24680	GO:0005549
NV24681	GO:0005549
NV24682	GO:0000723
NV24682	GO:0003678
NV24682	GO:0005524
NV24682	GO:0006281
NV24682	GO:0006310
NV24682	GO:0016579
NV24682	GO:0036459
NV24684	GO:0003676
NV24684	GO:0008270
NV24686	GO:0016021
NV24687	GO:0016021
NV24689	GO:0000166
NV24689	GO:0003677
NV24689	GO:0003887
NV24689	GO:0006260
NV24689	GO:0008408
NV24704	GO:0004672
NV24704	GO:0005524
NV24705	GO:0008270
NV24706	GO:0016021
NV24714	GO:0003677
NV24717	GO:0005524
NV24717	GO:0035299
NV24718	GO:0016021
NV24718	GO:0022857
NV24725	GO:0016021
NV24726	GO:0005783
NV24726	GO:0006621
NV24726	GO:0016021
NV24726	GO:0046923
NV24727	GO:0000166
NV24727	GO:0003677
NV24727	GO:0003887
NV24727	GO:0006260
NV24727	GO:0008408
NV24735	GO:0003676
NV24735	GO:0008270
NV24739	GO:0003676
NV24743	GO:0003700
NV24743	GO:0005634
NV24743	GO:0006351
NV24743	GO:0008270
NV24743	GO:0043565
NV24744	GO:0003676
NV24744	GO:0015074
NV24746	GO:0003676
NV24746	GO:0015074
NV24751	GO:0003676
NV24751	GO:0008270
NV24759	GO:0004803
NV24759	GO:0006313
NV24761	GO:0003676
NV24761	GO:0015074
NV24763	GO:0003677
NV24787	GO:0003676
NV24795	GO:0003676
NV24800	GO:0003676
NV24800	GO:0004523
NV24802	GO:0017176
NV24803	GO:0003676
NV24803	GO:0005634
NV24803	GO:0008270
NV24806	GO:0016616
NV24806	GO:0051287
NV24807	GO:0008237
NV24808	GO:0016021
NV24809	GO:0016021
NV24811	GO:0003676
NV24811	GO:0046872
NV24812	GO:0001522
NV24812	GO:0042254
NV24813	GO:0000166
NV24817	GO:0016021
NV24823	GO:0005198
NV24823	GO:0019028
NV24834	GO:0004930
NV24834	GO:0007166
NV24834	GO:0016021
NV24835	GO:0005215
NV24835	GO:0016021
NV24835	GO:0055085
NV24837	GO:0003677
NV24838	GO:0000139
NV24838	GO:0006486
NV24838	GO:0008378
NV24838	GO:0016021
NV24839	GO:0005509
NV24842	GO:0003676
NV24842	GO:0005634
NV24842	GO:0008270
NV24843	GO:0016021
NV24851	GO:0004252
NV24861	GO:0003676
NV24861	GO:0004553
NV24861	GO:0005975
NV24861	GO:0015074
NV24862	GO:0003676
NV24868	GO:0003676
NV24868	GO:0008270
NV24869	GO:0003676
NV24869	GO:0008270
NV24886	GO:0003676
NV24886	GO:0004523
NV24890	GO:0003676
NV24890	GO:0008270
NV24897	GO:0003676
NV24897	GO:0016021
NV24900	GO:0003676
NV24906	GO:0003677
NV24906	GO:0005634
NV24906	GO:0006351
NV24906	GO:0006355
NV24909	GO:0003676
NV24917	GO:0003676
NV24917	GO:0008270
NV24919	GO:0000166
NV24919	GO:0003676
NV24922	GO:0008234
NV24925	GO:0003677
NV24925	GO:0005634
NV24925	GO:0006351
NV24925	GO:0006355
NV24929	GO:0003676
NV24933	GO:0003676
NV24933	GO:0008270
NV24940	GO:0000166
NV24940	GO:0003676
NV24941	GO:0016021
NV24944	GO:0003677
NV24950	GO:0003676
NV24951	GO:0003676
NV24951	GO:0008270
NV24965	GO:0003676
NV24965	GO:0008270
NV24967	GO:0003676
NV24967	GO:0004523
NV24967	GO:0016021
NV24974	GO:0004712
NV24974	GO:0046777
NV24979	GO:0003676
NV24979	GO:0015074
NV24988	GO:0005549
NV24989	GO:0046872
NV24990	GO:0046872
NV24994	GO:0003677
NV24994	GO:0005634
NV24994	GO:0006351
NV24994	GO:0006355
NV25009	GO:0006511
NV25009	GO:0016579
NV25009	GO:0036459
NV25017	GO:0003676
NV25017	GO:0008270
NV25026	GO:0003676
NV25026	GO:0015074
NV25035	GO:0003677
NV25035	GO:0005634
NV25035	GO:0006351
NV25035	GO:0006355
NV25037	GO:0003676
NV25038	GO:0016021
NV25045	GO:0003676
NV25045	GO:0008270
NV25045	GO:0015074
NV25046	GO:0004803
NV25046	GO:0006313
NV25047	GO:0003676
NV25047	GO:0008270
NV25060	GO:0003676
NV25060	GO:0008270
NV25061	GO:0016021
NV25062	GO:0004028
NV25062	GO:0006629
NV25062	GO:0018472
NV25062	GO:0018473
NV25062	GO:0018474
NV25062	GO:0018475
NV25062	GO:0019115
NV25062	GO:0034520
NV25062	GO:0034525
NV25062	GO:0034530
NV25062	GO:0034538
NV25062	GO:0034601
NV25062	GO:0034602
NV25062	GO:0034604
NV25062	GO:0034822
NV25062	GO:0034832
